1676,81.78383429
1677,79.56967445
1678,80.15040265
1679,76.47938802
1680,76.95522065
1681,74.95784439
1682,75.08634982
1683,70.62976892
1684,73.55077869
1685,68.97764451
1686,72.13177141
1687,69.36981833
1688,69.35377256
1689,69.5731666
1690,68.8531347
1691,68.45481578
1692,66.45273378
1693,66.20357814
1694,66.74229149
1695,67.29964776
1696,67.62625729
1697,70.32813816
1698,69.86915756
1699,73.29829619
1700,70.27522202
1701,70.68570776
1702,65.39922973
1703,65.80738949
1704,63.35537747
1705,49.32062897
1706,33.55162422
1707,69.74996234
1708,117.5986572
1709,149.5662453
1710,165.9906782
1711,170.5246658
1712,159.3314163
1713,138.662608
1714,100.7676917
1715,50.51144387
1716,18.11302661
1717,32.54445528
1718,47.34183215
1719,47.04130532
1720,49.68947511
1721,51.32367978
1722,55.90426175
1723,58.76224518
1724,61.59922919
1725,66.37560197
1726,70.2382141
1727,75.98894547
1728,84.94478216
1729,92.77244169
1730,102.4462283
1731,110.0081341
1732,118.4348437
1733,117.824227
1734,114.9385826
1735,107.7871877
1736,97.44929668
1737,87.18833709
1738,79.24905998
1739,69.01607837
1740,67.18867205
1741,64.31930074
1742,66.38001033
1743,65.36842046
1744,69.23799181
1745,70.10987918
1746,72.28010307
1747,73.66715102
1748,77.64156748
1749,77.8491044
1750,81.25475811
1751,82.0100789
1752,85.28520228
1753,86.76778083
1754,88.75383507
1755,90.32731884
1756,90.94743015
1757,92.39035307
1758,93.14565061
1759,93.36246215
1760,93.5093546
1761,94.86837141
1762,96.80544886
1763,99.01061991
1764,99.49081206
1765,103.362633
1766,105.1668541
1767,109.7216212
1768,112.5538203
1769,118.9990227
1770,120.9291156
1771,125.2601145
1772,124.3020477
1773,125.0759416
1774,120.5001923
1775,121.3882764
1776,115.7285971
1777,99.53043181
1778,91.38356326
1779,139.1597566
1780,183.0967742
1781,213.182989
1782,227.6748095
1783,229.9638069
1784,216.6560603
1785,192.9846934
1786,149.8587638
1787,100.4251527
1788,76.11739279
1789,100.1755963
1790,107.4902358
1791,107.3782666
1792,111.1847207
1793,112.4270845
1794,115.7090569
1795,117.7159709
1796,120.1098141
1797,123.878959
1798,129.762328
1799,135.9696987
1800,144.4264558
1801,152.3354495
1802,162.7362918
1803,168.1231231
1804,173.1952843
1805,169.8478561
1806,165.5190403
1807,155.2042592
1808,145.9780063
1809,133.145732
1810,125.9987266
1811,118.0032681
1812,116.7373901
1813,114.5950744
1814,116.1147427
1815,115.2800986
1816,118.8323836
1817,118.0443637
1818,120.1584096
1819,119.1419285
1820,120.6079575
1821,119.3094262
1822,122.4514434
1823,122.2484866
1824,123.1457462
1825,124.931125
1826,126.7327969
1827,127.7279469
1828,128.7697245
1829,128.7252255
1830,129.6574383
1831,130.5826287
1832,131.3283725
1833,131.7943583
1834,130.9573012
1835,133.2531448
1836,132.1736494
1837,134.3855631
1838,133.91449
1839,135.8373345
1840,135.9513073
1841,138.3450314
1842,138.5638864
1843,140.740807
1844,138.9177242
1845,142.696048
1846,141.8030123
1847,146.4950563
1848,148.3199705
1849,152.1425621
1850,151.9231886
1851,153.8296969
1852,151.8969989
1853,151.5237764
1854,149.1971509
1855,147.7306905
1856,129.5299433
1857,121.4457395
1858,157.6412564
1859,207.7808008
1860,235.8947377
1861,254.1019024
1862,257.8218811
1863,248.0733202
1864,224.8165772
1865,184.1146405
1866,132.4779775
1867,102.4846218
1868,118.7407134
1869,130.0271057
1870,128.5932187
1871,131.1453209
1872,134.1706253
1873,135.284519
1874,139.3471092
1875,139.4353309
1876,144.0573627
1877,145.7772916
1878,153.3456975
1879,158.5574715
1880,169.0139627
1881,176.8084633
1882,187.5307254
1883,191.7331478
1884,194.2362566
1885,188.6974309
1886,182.6760579
1887,170.4565615
1888,160.9270337
1889,149.346233
1890,143.3924432
1891,138.1449489
1892,138.0979212
1893,136.8737662
1894,137.4654037
1895,137.1876227
1896,137.9680964
1897,138.0306102
1898,138.8017388
1899,138.633472
1900,139.2437664
1901,139.8633958
1902,140.6321919
1903,142.298415
1904,141.9180039
1905,143.2252726
1906,142.6723696
1907,145.0728323
1908,143.6155037
1909,144.9926749
1910,144.076111
1911,145.3530559
1912,143.8700486
1913,145.5246113
1914,143.8015157
1915,146.1320361
1916,144.0056745
1917,146.6928471
1918,144.6993524
1919,147.4331188
1920,146.4209712
1921,148.2899238
1922,146.8395372
1923,148.9275994
1924,148.493533
1925,150.4184415
1926,149.0659419
1927,150.832305
1928,150.3842483
1929,150.7962956
1930,150.4997215
1931,151.4315986
1932,150.7970357
1933,154.0249267
1934,156.9777594
1935,158.0261699
1936,159.3146588
1937,159.0693615
1938,158.4511055
1939,155.2686982
1940,156.0979759
1941,148.3724711
1942,131.2506923
1943,129.1941873
1944,179.0444172
1945,217.7734585
1946,244.6050356
1947,257.0846195
1948,258.2495334
1949,242.4633942
1950,216.8590754
1951,170.6090623
1952,123.1236028
1953,103.4446891
1954,128.0291692
1955,129.2756333
1956,130.4684748
1957,131.7942169
1958,135.5534884
1959,136.137952
1960,139.3820801
1961,140.3394923
1962,144.707149
1963,148.0841407
1964,155.1207971
1965,161.6819253
1966,169.8094564
1967,177.8880644
1968,185.3046514
1969,189.0102975
1970,187.8720987
1971,183.1628212
1972,174.2950015
1973,163.8257991
1974,151.9952958
1975,143.5074405
1976,135.5114032
1977,132.8184327
1978,129.7617808
1979,130.7774218
1980,129.8536368
1981,132.4589928
1982,131.707717
1983,134.3969897
1984,133.5641033
1985,136.2347231
1986,134.9962514
1987,137.28924
1988,136.2908435
1989,138.5791563
1990,137.6180761
1991,140.1371562
1992,139.2716199
1993,141.1426831
1994,141.0556741
1995,142.0805698
1996,141.3106012
1997,142.1979475
1998,140.7076965
1999,140.4481855
2000,139.3285333
2001,139.190262
2002,138.7139442
2003,138.6595591
2004,139.8989024
2005,139.4785438
2006,140.7668001
2007,140.4583124
2008,140.6346846
2009,139.0488159
2010,140.0060653
2011,137.8583919
2012,139.5988683
2013,137.5234538
2014,139.4130935
2015,137.8761551
2016,139.5326948
2017,137.9351418
2018,139.0601807
2019,138.353063
2020,142.4268258
2021,142.1556145
2022,145.1967168
2023,142.3357467
2024,142.9432791
2025,138.5928004
2026,138.1490566
2027,131.8195368
2028,114.4387137
2029,101.9343826
2030,142.2598516
2031,185.4547936
2032,212.6847054
2033,227.343508
2034,229.0023072
2035,216.3720406
2036,191.6788435
2037,149.8924118
2038,96.62114403
2039,67.37315785
2040,83.16947987
2041,89.19886131
2042,84.68746794
2043,86.13877877
2044,84.74160605
2045,86.06702522
2046,84.63023404
2047,86.16777425
2048,85.97569688
2049,89.20787155
2050,90.90159076
2051,97.18038965
2052,101.4381891
2053,109.9011244
2054,113.8372315
2055,117.5052993
2056,113.926263
2057,109.9509526
2058,97.3299479
2059,85.30568066
2060,68.78723894
2061,56.81423458
2062,45.54520638
2063,40.05238947
2064,34.49664198
2065,33.36513128
2066,31.82568879
2067,31.48903229
2068,29.27592287
2069,29.30989571
2070,27.67952806
2071,28.18901915
2072,28.60527571
2073,28.76977419
2074,29.13007013
2075,27.91226827
2076,27.83899433
2077,26.18296865
2078,26.40105464
2079,25.22054722
2080,27.002744
2081,26.95975739
2082,28.55078541
2083,27.37493389
2084,29.29929877
2085,27.33088383
2086,29.55361243
2087,28.54556377
2088,30.61211201
2089,29.68798005
2090,33.38622025
2091,32.75811741
2092,35.77336756
2093,35.420313
2094,40.2187749
2095,39.66991291
2096,43.17698632
2097,44.18289674
2098,47.51280897
2099,47.69586728
2100,51.06773453
2101,52.36499823
2102,55.88139008
2103,57.90125761
2104,62.93277954
2105,63.83145512
2106,68.80236248
2107,74.24412224
2108,78.62530128
2109,81.94351923
2110,84.42723068
2111,86.43541391
2112,86.64873298
2113,89.08351479
2114,87.34110821
2115,72.92969197
2116,63.95418548
2117,107.4076002
2118,153.2455942
2119,183.4519015
2120,199.7327904
2121,204.9600566
2122,194.8656642
2123,175.1582009
2124,136.3411761
2125,90.51249028
2126,65.16164538
2127,87.65930791
2128,96.17561335
2129,97.99492451
2130,100.7606435
2131,105.4307475
2132,107.7955199
2133,114.3840744
2134,116.2966001
2135,123.3140419
2136,129.2242417
2137,137.6286398
2138,145.35234
2139,155.7543816
2140,167.1237966
2141,176.5235122
2142,183.477973
2143,184.9942286
2144,181.2750377
2145,171.9241297
2146,161.2935247
2147,148.6255934
2148,136.7408925
2149,127.1592277
2150,124.0134422
2151,119.9166036
2152,122.4211716
2153,122.1005409
2154,126.8358762
2155,127.536235
2156,132.7750426
2157,135.8203654
2158,139.930962
2159,141.7268885
2160,145.4342192
2161,145.9830383
2162,150.2264952
2163,150.0713281
2164,153.1213274
2165,154.1083656
2166,156.204928
2167,157.5159647
2168,159.398104
2169,159.2243012
2170,160.9455758
2171,161.9582288
2172,164.0548018
2173,164.7387739
2174,167.1383798
2175,168.8060183
2176,170.3314721
2177,172.7054333
2178,174.0047757
2179,175.3786997
2180,177.0067098
2181,178.6976438
2182,178.9060916
2183,180.3918797
2184,179.8334141
2185,180.9019593
2186,179.6721309
2187,182.4213335
2188,182.0166937
2189,184.3369651
2190,186.3169317
2191,189.9029435
2192,190.7360529
2193,193.8488525
2194,192.4208773
2195,193.5616549
2196,189.9961609
2197,192.0763239
2198,187.5224505
2199,173.1084357
2200,164.8272912
2201,197.3083809
2202,243.2510151
2203,272.2449155
2204,288.1945011
2205,293.4774574
2206,282.1193581
2207,259.5934393
2208,220.1048097
2209,170.5159266
2210,142.98069
2211,154.156357
2212,166.4509477
2213,163.3562224
2214,166.1962472
2215,166.3439468
2216,166.5872242
2217,165.7419363
2218,167.2532734
2219,166.7109879
2220,171.1523721
2221,174.1112396
2222,181.6202441
2223,186.3902927
2224,195.2908921
2225,198.48287
2226,201.9522189
2227,198.4168953
2228,193.2009043
2229,179.0082559
2230,166.4542761
2231,149.0541626
2232,136.7495963
2233,123.0184519
2234,115.6719173
2235,107.6843576
2236,105.1140615
2237,100.4365232
2238,98.10862157
2239,93.26789918
2240,90.29429994
2241,86.17152746
2242,83.06974774
2243,78.18936973
2244,74.09222204
2245,70.31211814
2246,67.16601361
2247,62.68889684
2248,59.14418031
2249,55.99574647
2250,52.49531956
2251,49.74780376
2252,46.43850179
2253,44.88446079
2254,43.27678182
2255,42.61317606
2256,40.37147249
2257,39.24631224
2258,37.10949095
2259,35.42022187
2260,31.44423682
2261,28.41230974
2262,24.63211883
2263,23.46731155
2264,20.30016637
2265,18.3917764
2266,14.9752044
2267,12.54231743
2268,8.799414314
2269,6.368855292
2270,2.56298777
2271,-0.329110492
2272,-2.764348674
2273,-2.761357757
2274,-5.226891283
2275,-5.305495758
2276,-5.258218547
2277,-5.637519366
2278,-6.140373924
2279,-7.440442498
2280,-10.26962817
2281,-14.36689882
2282,-18.46650739
2283,-21.18382559
2284,-38.34870265
2285,-57.04271206
2286,-36.77169795
2287,18.36178538
2288,55.00109425
2289,80.53781495
2290,94.48015672
2291,92.76981572
2292,78.41609982
2293,49.33510093
2294,2.74595052
2295,-32.8968226
2296,-23.98480472
2297,0.351434681
2298,2.487216049
2299,9.271004347
2300,17.46505238
2301,23.05069866
2302,30.64566473
2303,37.84203739
2304,45.57685888
2305,54.02963359
2306,64.11176898
2307,75.86988067
2308,89.40655349
2309,103.2742472
2310,118.4146426
2311,128.4944268
2312,135.3597606
2313,137.2344295
2314,132.9132638
2315,125.5454944
2316,116.3199031
2317,107.4766021
2318,98.19039624
2319,92.29114993
2320,89.2613461
2321,87.16394251
2322,86.29264033
2323,86.44465026
2324,86.26798255
2325,87.80227954
2326,88.32958467
2327,90.1039568
2328,89.9272758
2329,93.02332706
2330,96.82332399
2331,101.6163291
2332,106.5818162
2333,112.1557289
2334,117.533807
2335,122.8792585
2336,127.1127987
2337,132.0852882
2338,135.4144029
2339,141.0814963
2340,146.1308802
2341,151.5812007
2342,155.9988945
2343,160.164815
2344,163.2538279
2345,165.6272003
2346,169.2476701
2347,172.1618379
2348,175.5631849
2349,179.6382041
2350,183.7295164
2351,187.270685
2352,189.8398654
2353,192.4486543
2354,193.9082394
2355,195.200005
2356,197.4195017
2357,198.4641904
2358,201.0053663
2359,204.9357905
2360,209.3067937
2361,206.9994793
2362,202.1024094
2363,193.4174639
2364,182.8630388
2365,175.2806562
2366,168.6679358
2367,165.7894956
2368,153.6779587
2369,147.3216676
2370,178.5760909
2371,234.0705927
2372,267.5487947
2373,289.9780128
2374,299.4562082
2375,298.3819406
2376,281.7505407
2377,253.8021515
2378,209.5716849
2379,181.9915751
2380,192.115411
2381,214.1413737
2382,212.5192923
2383,217.6990874
2384,220.6807286
2385,225.1681953
2386,227.4388619
2387,232.3715429
2388,235.987204
2389,242.0317863
2390,245.6544293
2391,252.6523741
2392,259.2027448
2393,266.1680597
2394,273.012125
2395,277.3224039
2396,276.0546156
2397,272.7681472
2398,263.9711774
2399,255.5961403
2400,243.263031
2401,233.8833181
2402,226.9231881
2403,221.053936
2404,218.9283025
2405,215.0800399
2406,212.3763053
2407,211.1340846
2408,206.4699551
2409,203.3839168
2410,200.2209709
2411,197.1652298
2412,196.0045966
2413,194.3054773
2414,193.6879588
2415,192.3408226
2416,191.5834353
2417,188.7677867
2418,183.777269
2419,176.3765307
2420,168.3044328
2421,157.8966688
2422,148.8362526
2423,140.0928191
2424,133.1815356
2425,130.2190098
2426,127.9860644
2427,129.6738615
2428,136.4409094
2429,142.8769299
2430,153.1591384
2431,163.2245467
2432,175.1057782
2433,184.1735297
2434,194.4277098
2435,204.2763385
2436,209.7846013
2437,219.6145466
2438,227.5144348
2439,234.0949838
2440,241.155693
2441,245.1977527
2442,249.2910786
2443,250.3914202
2444,254.8367291
2445,256.027976
2446,241.6644099
2447,241.1120587
2448,257.9442868
2449,311.0492776
2450,342.7906177
2451,359.1799647
2452,367.1427337
2453,361.2779847
2454,344.0286498
2455,312.173202
2456,266.6464557
2457,242.683793
2458,244.3248563
2459,267.1710553
2460,265.0055934
2461,265.7888585
2462,270.3110425
2463,270.7632769
2464,273.6304554
2465,275.84724
2466,277.527919
2467,282.5768808
2468,288.4463654
2469,292.9009296
2470,301.0454625
2471,308.064107
2472,315.5186613
2473,318.9498969
2474,318.9358777
2475,313.3508102
2476,302.2552108
2477,290.9405224
2478,276.0383978
2479,265.262155
2480,255.5674822
2481,248.2550999
2482,246.1198688
2483,244.3109893
2484,242.8470772
2485,243.0031874
2486,240.0148241
2487,240.3317858
2488,238.8492142
2489,238.8701182
2490,237.4994479
2491,236.1310936
2492,237.0447795
2493,237.6251185
2494,236.2497657
2495,235.7485245
2496,233.5572777
2497,234.2844845
2498,233.988342
2499,230.4474758
2500,227.9089255
2501,225.0929672
2502,224.5147985
2503,221.7407952
2504,219.6823953
2505,219.705596
2506,222.0504792
2507,224.8359108
2508,226.4465345
2509,224.3601638
2510,222.3250594
2511,218.8354228
2512,214.7746769
2513,211.7139277
2514,202.1566847
2515,182.8581664
2516,183.3149243
2517,228.6947136
2518,268.6898865
2519,290.0953344
2520,301.9553078
2521,297.8968819
2522,282.8291143
2523,255.0387481
2524,208.1947287
2525,160.4323405
2526,144.1594205
2527,164.5461955
2528,167.434127
2529,164.6367218
2530,166.8206671
2531,167.1095285
2532,167.7666727
2533,169.1231239
2534,169.5681338
2535,171.7310969
2536,173.3439163
2537,178.1549135
2538,184.2689164
2539,191.1940732
2540,198.6600593
2541,203.8206831
2542,204.286632
2543,200.4309222
2544,192.1160112
2545,180.1693829
2546,166.9336889
2547,154.5231868
2548,143.2758589
2549,136.459741
2550,131.9373515
2551,130.1049001
2552,129.4846036
2553,127.3677828
2554,127.733472
2555,127.0152651
2556,127.0126311
2557,125.3876488
2558,124.7486861
2559,124.1842745
2560,124.3121813
2561,125.1161103
2562,124.7171855
2563,123.6353046
2564,124.9100488
2565,125.0123042
2566,124.0259944
2567,122.7622764
2568,122.3959856
2569,121.4166543
2570,121.5048856
2571,120.0477034
2572,119.1126126
2573,118.0819985
2574,118.9417924
